kic_primary,gaia_id_primary,gaia_id_match,ra_match_keptime,dec_match_keptime,ra_match_gaia,dec_match_gaia,gaiamag_match,chisq,chisq_zeropm_match,chisq_zeropm_primary,dec_primary_gaia,dec_primary_kep,ra_primary_gaia,ra_primary_kep
9790965.0,2.0855045598041452e+18,2.0855074803767452e+18,298.8980574143894,46.58357578310988,298.89805150811776,46.58356534053802,19.583332,1.6742527484893799,19.523452758789062,11671.513671875,46.586556031200374,46.586578,298.9116002946907,298.91162
9790965.0,2.0855045598041452e+18,2.0855076478780646e+18,298.92635697325755,46.616769070116426,298.9263549169951,46.616754979079374,20.10659,1.894363284111023,15.913050651550293,11671.513671875,46.586556031200374,46.586578,298.9116002946907,298.91162
9790965.0,2.0855045598041452e+18,2.0855060029134062e+18,298.89351577474645,46.57514468719049,298.89349939273166,46.57513214678328,20.315004,3.5325350761413574,20.436561584472656,11671.513671875,46.586556031200374,46.586578,298.9116002946907,298.91162
9820483.0,2.130544262626885e+18,2.1305501767976044e+18,286.5030172443076,46.700650731310006,286.5030215740272,46.70062023253258,20.86281,6.653780937194824,10.663007736206055,5112.900390625,46.692455952794155,46.692451,286.4822565687619,286.48227
9820483.0,2.130544262626885e+18,2.1305500737183652e+18,286.50565767792466,46.68649117730977,286.50565980701424,46.686471734277724,20.751137,3.42695951461792,12.89065933227539,5112.900390625,46.692455952794155,46.692451,286.4822565687619,286.48227
9837828.0,2.1281424868558474e+18,2.128142551274271e+18,294.6067111142397,46.626699180494555,294.6067169800834,46.626709156722036,19.769283,3.913038492202759,21.8060302734375,2029.742431640625,46.61059899478435,46.610592,294.5806925992312,294.58066
9844088.0,2.0803264441520195e+18,2.0803264398524928e+18,296.84143590250943,46.62542662723186,296.84142059735973,46.625413176161274,19.765547,7.135928153991699,35.73628234863281,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803264054927562e+18,296.81002934669505,46.62910815050833,296.8100125788699,46.629087859618544,19.96263,6.096778869628906,49.582027435302734,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803262379873874e+18,296.8559539192908,46.62934519249739,296.85593436821756,46.62932470318018,20.409805,1.1194179058074951,26.874420166015625,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.08032650857199e+18,296.82820297113506,46.63616832545469,296.82818767657506,46.63615165920062,19.844736,4.57604455947876,45.74307632446289,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080326474212275e+18,296.8577911412013,46.6451880933595,296.8577783220607,46.645173953343765,20.390532,2.5386719703674316,9.247357368469238,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803264398525307e+18,296.83574084490783,46.64284241539705,296.8357279386013,46.64283106654859,20.307556,6.978179931640625,10.381961822509766,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803265085720182e+18,296.83093062936445,46.647336332861414,296.8309137226537,46.64731541010076,19.630054,6.815767288208008,86.00098419189453,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803259931758336e+18,296.8029555052037,46.60521817879204,296.8029457198515,46.605195377134365,20.535036,7.8905816078186035,12.205711364746094,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080338160816526e+18,296.80133520315485,46.64380387130872,296.8013265552944,46.643780312141736,20.460781,4.0065412521362305,14.505218505859375,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080326336773949e+18,296.83197264970636,46.62973713594441,296.83195060602577,46.6297287253705,19.782019,7.422684192657471,39.25056838989258,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080338160816514e+18,296.80069603359254,46.63574928312313,296.80068261800585,46.63573694001116,20.022501,8.781407356262207,17.504472732543945,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080326272347152e+18,296.8715611346139,46.62645260902364,296.871539912601,46.62643470774618,20.31468,4.479218006134033,19.15196418762207,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080326478505578e+18,296.8495269601519,46.64741080835734,296.84950513280404,46.64738947096363,20.492228,5.4805588722229,20.04592514038086,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803261005483802e+18,296.852199628296,46.5980672285991,296.85218208000526,46.59804750387382,19.578344,3.9393043518066406,61.61698532104492,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803263711329825e+18,296.8060542063525,46.61563166440254,296.8060354921048,46.61560951849696,20.017845,6.2314605712890625,43.346351623535156,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.0803261993343135e+18,296.8745936438928,46.62326592995599,296.8745701610573,46.62324452275131,19.665241,8.631697654724121,101.80039978027344,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9844088.0,2.0803264441520195e+18,2.080338122163545e+18,296.7972856002793,46.629553409913605,296.7972664669493,46.629538185193155,19.786507,6.390949726104736,40.02581787109375,39334.34375,46.62639124216355,46.6264,296.8383661481648,296.83838
9880467.0,2.130549523962969e+18,2.130549592682433e+18,286.6250867299556,46.79916714225825,286.62510343217104,46.79914936533348,19.968443,1.8312127590179443,48.04055404663086,2195.664306640625,46.78356790013415,46.783543,286.65577865911786,286.65604
9880467.0,2.130549523962969e+18,2.1305483900915727e+18,286.65498180274056,46.76227426997041,286.6549858665852,46.762253098960095,20.946295,6.908224582672119,10.04214859008789,2195.664306640625,46.78356790013415,46.783543,286.65577865911786,286.65604
9880467.0,2.130549523962969e+18,2.1305495583246525e+18,286.66050017381355,46.78358186833516,286.6605148838003,46.783562319667745,20.812122,0.5848249197006226,9.491555213928223,2195.664306640625,46.78356790013415,46.783543,286.65577865911786,286.65604
9880467.0,2.130549523962969e+18,2.1305489054896256e+18,286.6790377156303,46.78593334417879,286.6790546142638,46.78591023256187,20.79974,1.6286262273788452,13.949753761291504,2195.664306640625,46.78356790013415,46.783543,286.65577865911786,286.65604
9941662.0,2.1306321591348275e+18,2.1306321591306383e+18,286.97094341279274,46.86834965077042,286.97092497576193,46.86830159097691,10.554234,7.566769123077393,3267.51904296875,4638.25927734375,46.86824628314368,46.868359,286.9713875612308,286.97119
9941662.0,2.1306321591348275e+18,2.1306322278507973e+18,286.94896516562494,46.88317456901803,286.94895647304395,46.883133209585985,20.828293,2.4598097801208496,18.503610610961914,4638.25927734375,46.86824628314368,46.868359,286.9713875612308,286.97119
10004772.0,2.127798648952219e+18,2.1277985072123889e+18,288.8204677690157,46.997922324866074,288.8204564997369,46.99790238764694,19.691057,0.4351266622543335,66.7654037475586,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.127798816450045e+18,288.84635298038916,47.001934503087334,288.84633834891156,47.00191265204558,18.877087,4.015520095825195,242.94158935546875,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.127798580229753e+18,288.88253305470334,46.99243159843842,288.8825027497131,46.99239243293968,20.978704,5.731513023376465,21.801673889160156,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.1277986102923494e+18,288.84924726545825,46.99964078200398,288.84924332139514,46.999623025277145,20.426025,2.396958827972412,14.881760597229004,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.127798541574617e+18,288.8711593937852,46.98077105867187,288.87115025528567,46.980746831750466,18.927816,8.874765396118164,320.46368408203125,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.127798717670142e+18,288.89409955711375,47.01240193558479,288.8940816304601,47.012358889882506,20.951117,6.666683197021484,25.024028778076172,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.1277981636174766e+18,288.87147268243154,46.96928921431411,288.87145970304806,46.96927061391338,19.267664,4.566746234893799,107.87265014648438,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.127798541572865e+18,288.8747311837375,46.96955842819295,288.87471270338256,46.969528791814646,20.343483,8.342819213867188,57.25657653808594,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.1277987133708408e+18,288.886783440104,47.01461548999791,288.8867774656815,47.01459013530948,19.46664,8.769285202026367,130.15184020996094,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10004772.0,2.127798648952219e+18,2.1277982022756088e+18,288.8510026093881,46.9641118510311,288.85099210281055,46.96409201985956,19.649055,0.56605064868927,66.63093566894531,8884.7021484375,46.99724547578505,46.997261,288.8556585748912,288.85568
10019708.0,2.1285254604984873e+18,2.128548962553623e+18,295.04279520551916,46.98147334055278,295.0427861108002,46.98144666894673,20.53231,0.007679251953959465,21.927034378051758,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.080487075925017e+18,295.0513671514188,46.953725681991784,295.0513505622006,46.95370583458649,20.396854,4.041234970092773,29.659439086914062,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.0804870759250028e+18,295.0400663158853,46.952735274597444,295.0400755393193,46.9526965182115,20.794598,3.351311683654785,27.84990882873535,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285253187610972e+18,295.0119701553769,46.93388444189235,295.01195640968143,46.93385749366994,20.212696,0.8311260938644409,50.03609085083008,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285257310780667e+18,294.994305035351,46.9767070547712,294.99429103381993,46.97668328828622,19.33097,7.320611953735352,171.24864196777344,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285255292120369e+18,295.0112063491605,46.968248093182794,295.01117205397634,46.968222784086066,20.863657,5.938621997833252,13.358124732971191,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285255249195983e+18,295.00477337249964,46.961283651538515,295.0047598091063,46.961247429490506,19.32671,7.244912147521973,83.36930084228516,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285254604925588e+18,295.02583610126345,46.94966636573764,295.0258226835134,46.94964956060244,20.372017,4.738473892211914,16.487592697143555,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285253531208627e+18,295.01721881297595,46.94428165562923,295.0171968800369,46.94425195498722,20.62887,3.8278989791870117,41.652198791503906,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10019708.0,2.1285254604984873e+18,2.1285254948575752e+18,295.04049912520895,46.96424356219859,295.04048640731725,46.96422160327493,19.55422,4.469813346862793,55.92498779296875,35081.7421875,46.95595361105484,46.956001,295.0256619811687,295.02567
10028352.0,2.0863011903371622e+18,2.0863010185303926e+18,297.82149451119653,46.935210870488085,297.82146908845544,46.93518687845343,19.970835,6.021481990814209,94.40645599365234,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863068940456586e+18,297.8220500163548,46.938290469491285,297.82203379225064,46.93827305012165,20.72344,4.4227681159973145,11.218162536621094,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.08630125475343e+18,297.77034595286415,46.94409998772758,297.77033286444396,46.94406999437214,20.68154,2.54347825050354,9.511621475219727,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863009498109174e+18,297.83273970729516,46.924373068924034,297.8327325661778,46.92433560944714,20.562223,6.075798511505127,38.88086700439453,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863010872497866e+18,297.7967633040714,46.91537726234503,297.79676158321297,46.91535415386775,20.678104,7.652675151824951,14.29358959197998,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863012246887895e+18,297.8022821460052,46.93950269436789,297.8022392648306,46.939469313502585,20.929491,3.306274652481079,21.680885314941406,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863009841706125e+18,297.82236678290576,46.9119225380481,297.82234594820295,46.91190312622999,20.256147,5.192285060882568,30.372814178466797,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863129069997683e+18,297.7654081018584,46.93976847432251,297.76538835924197,46.939740608631794,19.094112,3.588043689727783,208.22976684570312,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.086312906999767e+18,297.76397962027613,46.94012793944001,297.7639711322468,46.94009542928798,20.629139,3.9720547199249268,11.278878211975098,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863128683449738e+18,297.74372368990214,46.935112770671275,297.743697975492,46.935090626792984,19.702538,7.117995738983154,96.46040344238281,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.086306821031025e+18,297.8398310207169,46.93391380593059,297.83980705058025,46.93388960239917,19.259726,8.885629653930664,227.90377807617188,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863010872497656e+18,297.77991790191084,46.92023046619558,297.7799013999533,46.92019767180015,19.734133,5.614294528961182,210.7027130126953,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863069284054287e+18,297.8389940943253,46.94238847177474,297.83897347937955,46.942365680129946,19.867668,6.108112335205078,52.94587326049805,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863068940456643e+18,297.82066565738216,46.94442875139396,297.82064421839965,46.9443905949175,20.33753,3.6946184635162354,94.43788146972656,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863011216094784e+18,297.7698092420577,46.91676132084987,297.7697617586235,46.91674303367201,20.943897,5.101463794708252,19.669784545898438,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.08630716892355e+18,297.79133981727836,46.96586965591504,297.7913207212463,46.965838917004874,19.860785,0.9599738717079163,106.54971313476562,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863010185303823e+18,297.81832818385357,46.935535065982656,297.81830442799213,46.9355014340053,20.441261,0.7588005661964417,66.28876495361328,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863070959089628e+18,297.81840838136907,46.9460635452255,297.8183877501371,46.94603563142004,19.523886,1.1187204122543335,176.4438934326172,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10028352.0,2.0863011903371622e+18,2.0863128683449462e+18,297.75620144945515,46.92241750402446,297.7561816309095,46.922386928827,19.737566,3.4819703102111816,131.2852325439453,59647.4765625,46.935762532937524,46.935829,297.79219517614365,297.79224
10157573.0,2.0863655117688986e+18,2.0863659197917225e+18,297.44504187363657,47.141979206503876,297.4450429631553,47.14196763280511,19.99401,0.913664698600769,19.84703254699707,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863653356660052e+18,297.45432640304335,47.12246350082428,297.4543235232009,47.122453887236766,19.060911,5.348725318908691,57.24584197998047,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863659197816545e+18,297.4386681719752,47.154039863356886,297.4386571572306,47.15403044093014,20.088295,5.324020862579346,16.26633071899414,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863656148450422e+18,297.42302066213375,47.14228911430214,297.4230015453652,47.14228092502313,20.381254,8.416895866394043,12.612106323242188,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863655461255654e+18,297.43115995983726,47.14286883511843,297.4311453565643,47.14285539445834,20.412708,6.464799404144287,17.082408905029297,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863659197816074e+18,297.4407479310488,47.14224848936523,297.4407423686611,47.14223853903351,19.602528,4.755192279815674,30.592897415161133,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863656148401147e+18,297.4187586424669,47.14831141157651,297.41875977371774,47.148285662185664,20.637728,5.751397132873535,10.617803573608398,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863655461206377e+18,297.4368417553087,47.12805775774576,297.4368304733581,47.128044401428255,20.086664,4.81337833404541,21.79274559020996,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.086365374321818e+18,297.42042447181575,47.09813951730888,297.4204245914382,47.098119457509064,20.239525,6.6429667472839355,28.023000717163086,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863662290224369e+18,297.3842290055018,47.13187661871831,297.38422833925125,47.13186341703352,19.878893,1.1775821447372437,31.520965576171875,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863657179194348e+18,297.456537715916,47.14673397259467,297.45653179151014,47.14671790978384,20.515291,6.66377067565918,12.69823169708252,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863663363945362e+18,297.39513125928124,47.1443569188256,297.3951339523688,47.14434299722762,19.99616,2.420260429382324,38.64379119873047,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863654043854538e+18,297.4176200972168,47.12257890671803,297.4176226009686,47.122571154520074,19.54937,7.66810417175293,23.687583923339844,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863656491999846e+18,297.48088041663584,47.12836806474801,297.4808798289276,47.12835146727036,20.152576,5.252254486083984,21.84687042236328,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863652712427904e+18,297.4648006647009,47.11871692409177,297.4647901345919,47.11870646940737,19.988445,5.080110549926758,14.91082763671875,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863654731049247e+18,297.3971302321284,47.121610992259605,297.3971207419976,47.121597483396506,20.522518,3.137143135070801,10.505073547363281,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863655117608407e+18,297.42283938498935,47.12179008820456,297.42285923112354,47.12176727203713,20.67111,6.00954532623291,12.107625961303711,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863654387451837e+18,297.39078775315267,47.12080217173874,297.3907861831687,47.12078968796841,18.984911,5.144876003265381,97.55110168457031,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.086365752279192e+18,297.4706608434024,47.13749224633405,297.47065821368915,47.13748379661291,19.854097,1.7350413799285889,12.069149017333984,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.086365202523193e+18,297.4344463238065,47.107990274424424,297.4344342626589,47.10797744088623,20.426983,3.654120683670044,12.763447761535645,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863655804803113e+18,297.40563907456703,47.13927532238026,297.40563284777255,47.13926260346669,19.095613,4.1320061683654785,42.59248352050781,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863656449100938e+18,297.4765851400774,47.12036583440687,297.4765799905749,47.12035520528986,19.90062,3.850809097290039,13.159805297851562,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10157573.0,2.0863655117688986e+18,2.0863656148401152e+18,297.4112948255076,47.15691168458722,297.4112826602693,47.156904490975414,20.084774,7.267235279083252,11.10820198059082,1538.2984619140625,47.12852727703524,47.128551,297.4320049853812,297.43201
10200627.0,2.130804026547098e+18,2.1308100352031293e+18,288.813413636146,47.231215920848015,288.81341028005085,47.23120514632378,20.013521,7.102413177490234,15.989410400390625,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.1308046407241595e+18,288.7684560018184,47.19101920294519,288.7684508304574,47.191006275657955,20.453094,2.6205086708068848,10.116206169128418,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.130809932123901e+18,288.8077992947434,47.21908087129152,288.80781258901766,47.21905676568453,20.666067,6.300395965576172,20.358497619628906,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.1308048125232056e+18,288.7559854601642,47.205628317998624,288.7559797813979,47.205614576800805,20.35505,3.2952497005462646,14.172588348388672,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.1308096271844588e+18,288.8295583290008,47.1919987642976,288.8295563949441,47.191987407807524,19.557228,5.354151248931885,31.670318603515625,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.130809867699201e+18,288.83182730747467,47.20883617239282,288.8318153552912,47.208814117309444,20.012192,6.112481594085693,24.216533660888672,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.1308048468868037e+18,288.76576492296897,47.22056535132739,288.765763269603,47.220548737881074,19.946552,2.4414405822753906,29.547855377197266,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10200627.0,2.130804026547098e+18,2.1308039535293906e+18,288.8064940134307,47.18968555805149,288.80649597802613,47.1896743489926,19.228138,3.7954585552215576,52.61244201660156,10326.9404296875,47.203638507028224,47.203651,288.79551321599746,288.79553
10221013.0,2.0805674433559107e+18,2.0805676495143396e+18,296.62314277532,47.24480596759091,296.62314164189854,47.244791679077494,20.073418,0.85774827003479,14.05975341796875,5495.04443359375,47.23030040025002,47.230331,296.6422858365085,296.6423
10221013.0,2.0805674433559107e+18,2.0805614604586706e+18,296.63087786169353,47.20129504030255,296.6308638490375,47.201282994282415,20.379446,7.879945755004883,16.69162368774414,5495.04443359375,47.23030040025002,47.230331,296.6422858365085,296.6423
10221013.0,2.0805674433559107e+18,2.0805674734137508e+18,296.64361463212293,47.253293817638976,296.64359647664594,47.253277110757324,20.715254,7.286418437957764,13.664314270019531,5495.04443359375,47.23030040025002,47.230331,296.6422858365085,296.6423
10221013.0,2.0805674433559107e+18,2.0805615334744453e+18,296.6263193216113,47.204547932507836,296.62631505317546,47.20453751205991,20.060654,4.4721503257751465,12.125242233276367,5495.04443359375,47.23030040025002,47.230331,296.6422858365085,296.6423
10221013.0,2.0805674433559107e+18,2.0805675807884365e+18,296.6441247778743,47.25927603349435,296.6441187477821,47.25926783748609,19.54469,8.792954444885254,9.820596694946289,5495.04443359375,47.23030040025002,47.230331,296.6422858365085,296.6423
10232123.0,2.0856374976314194e+18,2.0856374976240858e+18,299.69722357016923,47.30130866498205,299.6972034584376,47.301277135519484,20.81357,2.1111061573028564,16.71579360961914,68583.328125,47.29165626378773,47.291752,299.7006475068683,299.70078
10232123.0,2.0856374976314194e+18,2.0856372227462034e+18,299.73030830827935,47.281881770911724,299.7302781531417,47.28185574187055,20.687935,7.042952537536621,32.44889450073242,68583.328125,47.29165626378773,47.291752,299.7006475068683,299.70078
10272640.0,2.1291587104761492e+18,2.129158641753025e+18,291.2818766019483,47.31543130153196,291.28189429951175,47.31543173794976,20.438564,2.3082633018493652,10.666322708129883,1481.1336669921875,47.32951071852822,47.329491,291.27566312044206,291.27563
10281221.0,2.1285717774261888e+18,2.1285717774212762e+18,294.60866940604006,47.342454089983725,294.60865166941704,47.34243461259634,20.703478,5.813579559326172,21.96558380126953,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.12857167434218e+18,294.65265656133874,47.3599359146866,294.6526436077482,47.35991298779736,20.338444,6.67803955078125,23.81924819946289,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.1285713951715034e+18,294.59705777334165,47.32572567993018,294.59704984802136,47.32571277176519,19.967731,4.6412811279296875,30.13206672668457,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.128571395171501e+18,294.5999487861098,47.32489760384755,294.599949349284,47.32487516314806,20.236162,5.841211795806885,32.204185485839844,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.1285716013299994e+18,294.6261766718124,47.349443102861734,294.6261728928592,47.349428990347356,19.793055,0.7639099955558777,54.04339599609375,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.1285716356897418e+18,294.6490185863278,47.35098518337326,294.64901312389253,47.35096894647394,19.920792,4.977400779724121,48.16404724121094,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.1285711890130514e+18,294.61726291372725,47.31832916766503,294.61725984382923,47.31831381868938,19.716505,1.9701658487319946,63.32823181152344,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10281221.0,2.1285717774261888e+18,2.1285714681856143e+18,294.5717714626635,47.343047743539785,294.5717841927766,47.343024872408165,20.701385,5.06105899810791,10.75098991394043,12301.498046875,47.34323569506235,47.343262,294.6125141626632,294.61252
10285631.0,2.080580328258222e+18,2.080580736275132e+18,296.14497604570636,47.349030378999245,296.14496382718056,47.34903273144966,20.010601,8.990226745605469,10.169754981994629,2209.510009765625,47.35877755113836,47.358761,296.18342393124783,296.18344
10295951.0,2.0856718573706947e+18,2.0856714751115666e+18,299.1019481657613,47.35597213889501,299.10193918897374,47.35595811172459,20.364372,6.361171245574951,16.74505615234375,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10295951.0,2.0856718573706947e+18,2.0856711358095933e+18,299.13784493087405,47.367337023449856,299.137832877289,47.367314881220395,20.484455,7.920900821685791,12.113347053527832,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10295951.0,2.0856718573706947e+18,2.0856714794068746e+18,299.0943017583035,47.364023101190874,299.0942919138917,47.36401180954154,20.330574,7.972485065460205,15.172002792358398,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
